,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
85,-0.7410607037077153,-0.7821195125579834,-0.8970857858657837,-0.7754530310630798,-0.8305004239082336,-0.9227458834648132,-0.809003472328186,-0.6796961426734924,-0.6302159428596497,-0.8780720829963684,-0.8717230558395386,-0.92069411277771,-0.6754490733146667,-0.5597825646400452,-0.9447001218795776,-0.9278619289398193,-0.9452229738235474,-0.5188660621643066,-0.6388368010520935,-0.9105216264724731,-0.8286924958229065,-0.9179947376251221,-0.8778977990150452,-0.8195138573646545,-0.8058678507804871,-0.7917571067810059,-0.8325351476669312,-0.8602379560470581,-0.8036121129989624,-0.6375622749328613,-0.9598079323768616,-0.8607328534126282,-0.8265191912651062,-0.7295625805854797,-0.7482888102531433,-0.9788050055503845,-0.6941127181053162,-0.880320131778717,-0.9241698384284973,-0.721718430519104,-0.8694012761116028,-0.7359175682067871,-0.8722267150878906,-0.8474405407905579,-0.8975690603256226,-0.9136168956756592,-0.7321199178695679,-0.756738007068634,-0.913779616355896,-0.7864943742752075,-0.8586449027061462
86,-0.7026028340727675,-0.6453990340232849,-0.8395828008651733,-0.6679909229278564,-0.7757415771484375,-0.8926438093185425,-0.7061125636100769,-0.5314392447471619,-0.40337082743644714,-0.8171485066413879,-0.8107739686965942,-0.8955727219581604,-0.5401828289031982,-0.47472602128982544,-0.8966503143310547,-0.8652854561805725,-0.9080075025558472,-0.33567729592323303,-0.50821852684021,-0.8637228012084961,-0.7455934286117554,-0.8637415170669556,-0.7595384120941162,-0.7362518310546875,-0.7192371487617493,-0.7153948545455933,-0.7152258157730103,-0.7893367409706116,-0.6856576204299927,-0.4877135157585144,-0.942543089389801,-0.7738215923309326,-0.7511580586433411,-0.6129642128944397,-0.6533945798873901,-0.9716459512710571,-0.5072709918022156,-0.7981499433517456,-0.8797862529754639,-0.5290706157684326,-0.793146550655365,-0.5960512161254883,-0.8067012429237366,-0.7772722244262695,-0.8312740325927734,-0.8622576594352722,-0.6035632491111755,-0.6144295334815979,-0.8799723982810974,-0.6603069305419922,-0.7654450535774231
87,-0.5571122480862853,-0.5100792646408081,-0.7412903308868408,-0.5240482687950134,-0.6497161984443665,-0.8104503154754639,-0.5819170475006104,-0.3780171573162079,-0.28500622510910034,-0.732032060623169,-0.7457209825515747,-0.8324875831604004,-0.43985992670059204,-0.3738536536693573,-0.8547446727752686,-0.794954776763916,-0.863530695438385,-0.1652144193649292,-0.3888377249240875,-0.7916420698165894,-0.6394281387329102,-0.8193889260292053,-0.592784583568573,-0.6042801737785339,-0.5932271480560303,-0.6309601068496704,-0.5983630418777466,-0.691429078578949,-0.5601939558982849,-0.3529607355594635,-0.9081699252128601,-0.6437669396400452,-0.6601060628890991,-0.48730379343032837,-0.49217459559440613,-0.9541252851486206,-0.3790333867073059,-0.6844804286956787,-0.8213164210319519,-0.33918264508247375,-0.6547706723213196,-0.3937930464744568,-0.7142255902290344,-0.6712276339530945,-0.739561140537262,-0.7916500568389893,-0.4508454203605652,-0.4983423054218292,-0.7934473752975464,-0.48701053857803345,-0.6315922737121582
88,-0.45189136183825074,-0.4448208510875702,-0.5875716805458069,-0.4078473150730133,-0.4769723117351532,-0.6998851299285889,-0.41748902201652527,-0.19047628343105316,-0.13359434902668,-0.6381679773330688,-0.6699476838111877,-0.7633228898048401,-0.237418994307518,-0.2542724311351776,-0.8152901530265808,-0.7103531956672668,-0.770227313041687,0.04836524650454521,-0.25881627202033997,-0.6932830214500427,-0.45977774262428284,-0.7356353998184204,-0.43619629740715027,-0.5105228424072266,-0.47051724791526794,-0.5251955986022949,-0.4325101673603058,-0.5577530860900879,-0.421176552772522,-0.24031604826450348,-0.8524268269538879,-0.4389333426952362,-0.5500386953353882,-0.3426438570022583,-0.3189677894115448,-0.9291437864303589,-0.2152244746685028,-0.554416835308075,-0.7545124292373657,-0.14669477939605713,-0.4676137864589691,-0.15916413068771362,-0.6049321889877319,-0.5275709629058838,-0.596128523349762,-0.6914644241333008,-0.2950425148010254,-0.33927372097969055,-0.6738684773445129,-0.3256259262561798,-0.5260463953018188
89,-0.3638694129855643,-0.3020191490650177,-0.4343399107456207,-0.24539326131343842,-0.3627512454986572,-0.49188247323036194,-0.24894580245018005,0.07321000099182129,0.016744278371334076,-0.4942370057106018,-0.48575863242149353,-0.6297627687454224,-0.05223667994141579,-0.16750647127628326,-0.7234165668487549,-0.6298772096633911,-0.668850302696228,0.24271397292613983,-0.12296965718269348,-0.5431275367736816,-0.3452005088329315,-0.5705515146255493,-0.33350926637649536,-0.3636906147003174,-0.28773483633995056,-0.41605788469314575,-0.2550823390483856,-0.4340934753417969,-0.23703862726688385,-0.015303081832826138,-0.7792996168136597,-0.2969815135002136,-0.38788071274757385,-0.1489863097667694,-0.18521949648857117,-0.8873181939125061,-0.08469534665346146,-0.41380545496940613,-0.6332564353942871,0.059842582792043686,-0.3124014735221863,0.047783367335796356,-0.4596590995788574,-0.3811400234699249,-0.40398621559143066,-0.5344702005386353,-0.0236493032425642,-0.2274731993675232,-0.49715712666511536,-0.15143688023090363,-0.39339277148246765
90,-0.17095652265364203,-0.1403246968984604,-0.2689308822154999,-0.025535427033901215,-0.2839325964450836,-0.35764387249946594,-0.036308180540800095,0.23735976219177246,0.12165756523609161,-0.3782142698764801,-0.4068722128868103,-0.446214497089386,0.048684246838092804,-0.09749231487512589,-0.5442696809768677,-0.5267237424850464,-0.5251615643501282,0.3336944878101349,-0.07693655788898468,-0.4124092161655426,-0.14518314599990845,-0.42006486654281616,-0.21207396686077118,-0.19417279958724976,-0.14073976874351501,-0.2763827443122864,-0.16387401521205902,-0.34819507598876953,-0.19115205109119415,0.02337130717933178,-0.6546264290809631,-0.1909835934638977,-0.17874713242053986,-0.017481926828622818,-0.10024005174636841,-0.8532823920249939,0.02614964358508587,-0.2725678086280823,-0.4491427540779114,0.16076023876667023,-0.19454282522201538,0.11247492581605911,-0.3416815996170044,-0.2518268823623657,-0.26432451605796814,-0.42655861377716064,0.18335109949111938,-0.04172857105731964,-0.3223861753940582,0.04309288412332535,-0.23251809179782867
91,0.0860494768354143,0.05487467348575592,-0.09883105754852295,0.13455873727798462,-0.15003080666065216,-0.2040528953075409,0.1335577666759491,0.40443363785743713,0.32715561985969543,-0.29894816875457764,-0.24306637048721313,-0.3164827823638916,0.21949486434459686,0.005227082408964634,-0.397337406873703,-0.3378602862358093,-0.42104944586753845,0.43987423181533813,0.04037957265973091,-0.2182670682668686,-0.005288639105856419,-0.2781256437301636,-0.07535671442747116,-0.15284228324890137,0.0176510252058506,-0.09244278818368912,-0.04093750938773155,-0.19705364108085632,-0.03251928836107254,0.16368934512138367,-0.5545710921287537,-0.026526261121034622,-0.08439256250858307,0.07327473908662796,0.014912542887032032,-0.7716799378395081,0.2895834743976593,-0.14171510934829712,-0.3603264391422272,0.3244052231311798,-0.09315118938684464,0.23618783056735992,-0.13143005967140198,-0.08871681243181229,-0.08220335841178894,-0.3123781383037567,0.24151729047298431,0.12157721817493439,-0.16537219285964966,0.1892673522233963,-0.09732581675052643
92,0.2043337305625843,0.17866358160972595,0.09269392490386963,0.2766486704349518,0.04503097012639046,-0.04355179890990257,0.24922871589660645,0.5851282477378845,0.4870567321777344,-0.16676531732082367,-0.0921114906668663,-0.15109993517398834,0.2878621518611908,0.12980620563030243,-0.29163479804992676,-0.2603718340396881,-0.21204669773578644,0.6042099595069885,0.1044192761182785,-0.03668306767940521,0.09407617151737213,-0.10329760611057281,0.002017372287809849,-0.008178984746336937,0.11425071954727173,-0.03460907191038132,-0.011058557778596878,-0.0036195842549204826,0.10282158851623535,0.22719238698482513,-0.43679079413414,0.11278452724218369,0.04835578054189682,0.24740099906921387,0.09868861734867096,-0.6365256905555725,0.4594303071498871,0.02500823140144348,-0.21378500759601593,0.4789990484714508,0.047102008014917374,0.4034098982810974,-0.05443030223250389,0.03688305988907814,0.029287170618772507,-0.13336248695850372,0.3176809847354889,0.21891741454601288,-0.01950054243206978,0.3137217164039612,0.002199294278398156
93,0.4219637299515582,0.3577837347984314,0.1853203922510147,0.4196223020553589,0.0933007299900055,0.11039809882640839,0.3674685060977936,0.7178312540054321,0.5967711806297302,-0.021333370357751846,-0.004027130547910929,0.019803036004304886,0.4168141484260559,0.2551993727684021,-0.11943266540765762,-0.16661760210990906,-0.06548453867435455,0.7534083127975464,0.14166055619716644,0.04613381251692772,0.280107706785202,0.03425769880414009,0.09334735572338104,0.11759557574987411,0.2042904496192932,0.017071673646569252,0.16657662391662598,0.023782968521118164,0.07660016417503357,0.34888243675231934,-0.26687461137771606,0.30508747696876526,0.16932301223278046,0.36357760429382324,0.20906415581703186,-0.4351159632205963,0.5864105820655823,0.07528655230998993,-0.07300931960344315,0.6408212780952454,0.2268696427345276,0.49997246265411377,0.02949679084122181,0.20943684875965118,0.003498547477647662,-0.044749800115823746,0.44076886773109436,0.26399919390678406,0.1965448260307312,0.5407333374023438,0.06624174118041992
94,0.5811510773789632,0.4332055449485779,0.35437387228012085,0.5603305101394653,0.1859518140554428,0.2832130789756775,0.5128859877586365,0.8582302927970886,0.711643636226654,0.11230114847421646,0.0505075566470623,0.13088780641555786,0.5234190225601196,0.3634728491306305,-0.018889818340539932,0.06674250960350037,0.004835392814129591,0.8466896414756775,0.34135064482688904,0.16363000869750977,0.3674044907093048,0.1204759031534195,0.2215958833694458,0.20386002957820892,0.33732208609580994,0.1318676918745041,0.31620287895202637,0.16543033719062805,0.228205144405365,0.49023953080177307,-0.18681496381759644,0.4610011875629425,0.29535889625549316,0.4739455282688141,0.37507396936416626,-0.2239847332239151,0.695785403251648,0.19003883004188538,0.03768211603164673,0.7962585091590881,0.38519346714019775,0.6240547299385071,0.13179752230644226,0.3692611753940582,0.12140749394893646,0.13635708391666412,0.5859111547470093,0.42048749327659607,0.32866406440734863,0.5978735685348511,0.16618409752845764
95,0.7180160473311905,0.5825703740119934,0.5342682600021362,0.6748566031455994,0.30191147327423096,0.46136537194252014,0.6148582100868225,0.9395149350166321,0.8223167657852173,0.16237406432628632,0.2078118771314621,0.24697008728981018,0.6573094725608826,0.5014662146568298,0.12830427289009094,0.151139035820961,0.16000308096408844,0.9305955767631531,0.4965816140174866,0.28946471214294434,0.5252667665481567,0.23609255254268646,0.3604677617549896,0.21653027832508087,0.49693185091018677,0.36159050464630127,0.38921719789505005,0.2871245741844177,0.40964335203170776,0.5833657383918762,0.01191994734108448,0.5764532685279846,0.4100627303123474,0.6076715588569641,0.5433228611946106,-0.11869864910840988,0.7988860011100769,0.3284074664115906,0.2015955001115799,0.8922043442726135,0.4588283896446228,0.7552809715270996,0.29842814803123474,0.49484965205192566,0.1911160796880722,0.2471899390220642,0.6797251105308533,0.5134814977645874,0.493030309677124,0.7347984910011292,0.3214465081691742
96,0.7826570096482948,0.7180431485176086,0.61555415391922,0.7892753481864929,0.4024072289466858,0.5554144978523254,0.7414950728416443,0.9756075143814087,0.9091662764549255,0.3069289028644562,0.3541419208049774,0.35697656869888306,0.7601087689399719,0.6397114992141724,0.25743791460990906,0.262551486492157,0.25359103083610535,0.9719833731651306,0.5467133522033691,0.37197932600975037,0.6442695260047913,0.41023993492126465,0.5022109150886536,0.29545918107032776,0.6184443831443787,0.5154396891593933,0.5142647624015808,0.42612069845199585,0.5395448803901672,0.6736445426940918,0.18400759994983673,0.7136122584342957,0.5509464740753174,0.7595176100730896,0.6672959327697754,0.03174690902233124,0.8998884558677673,0.5022921562194824,0.3367921710014343,0.961465060710907,0.5554133653640747,0.8648759722709656,0.4230908155441284,0.6177148818969727,0.3263706862926483,0.3497743010520935,0.7801278233528137,0.6518139243125916,0.6298183798789978,0.8463075757026672,0.45316529273986816
97,0.8473151552887963,0.8320135474205017,0.7828182578086853,0.8810986876487732,0.4908674359321594,0.6833748817443848,0.8488945364952087,0.9803681373596191,0.9690619707107544,0.38498812913894653,0.44790732860565186,0.47166621685028076,0.8532533645629883,0.7476067543029785,0.3334546685218811,0.3799290359020233,0.3261428475379944,0.9830895662307739,0.6828243732452393,0.4483751952648163,0.7772698402404785,0.5543914437294006,0.6352327466011047,0.39318862557411194,0.7079483270645142,0.6233325004577637,0.6171616315841675,0.5970327854156494,0.6271176338195801,0.7700778245925903,0.3685086965560913,0.8266280889511108,0.6364704966545105,0.8328828811645508,0.7554980516433716,0.12415249645709991,0.9570000767707825,0.6271491646766663,0.4366188049316406,0.983638346195221,0.7037122845649719,0.9425932765007019,0.5563337802886963,0.741627037525177,0.421718031167984,0.42845118045806885,0.8786038160324097,0.7621662616729736,0.6988734602928162,0.9271066784858704,0.5440564751625061
98,0.907603767168516,0.9053701758384705,0.8789745569229126,0.9538703560829163,0.6152598261833191,0.7969111204147339,0.9294499754905701,0.9803091883659363,0.9838207364082336,0.4521777331829071,0.5446155071258545,0.6309425234794617,0.931210458278656,0.8423709869384766,0.46786361932754517,0.5501487255096436,0.46499574184417725,0.9804032444953918,0.7770551443099976,0.5745881199836731,0.8889691829681396,0.6397851705551147,0.7392990589141846,0.5102221369743347,0.8137353658676147,0.7309702038764954,0.7333006858825684,0.7013177275657654,0.7841964960098267,0.8614355325698853,0.5350478291511536,0.9151055812835693,0.7633198499679565,0.9167891144752502,0.8343186974525452,0.2220546156167984,0.9804603457450867,0.7250938415527344,0.6020588874816895,0.9806295037269592,0.8121545910835266,0.9778214693069458,0.6947112083435059,0.8324943780899048,0.5385781526565552,0.5586937069892883,0.9459869861602783,0.8505465984344482,0.8200463652610779,0.970737636089325,0.6838561296463013
99,0.9515797250894904,0.9657911062240601,0.9510958790779114,0.9776108860969543,0.7520411014556885,0.8808820843696594,0.9763749837875366,0.9657358527183533,0.9800193905830383,0.5459242463111877,0.6829371452331543,0.7729016542434692,0.9723166227340698,0.9116842746734619,0.6355661749839783,0.7013516426086426,0.6104702353477478,0.9639084935188293,0.8734008073806763,0.6197959780693054,0.9483731389045715,0.7523317933082581,0.843206524848938,0.6152139902114868,0.9075462818145752,0.8285280466079712,0.8372687101364136,0.8104341626167297,0.8815048933029175,0.9343034029006958,0.6779154539108276,0.9613016843795776,0.8590600490570068,0.9690741896629333,0.9134422540664673,0.2996405065059662,0.9803129434585571,0.8542513847351074,0.7248064875602722,0.9765836000442505,0.9163516163825989,0.985430121421814,0.770880937576294,0.9298927187919617,0.6419820785522461,0.683379590511322,0.9748120307922363,0.9308262467384338,0.9077003598213196,0.9841671586036682,0.804242730140686
100,0.9946159937409857,0.9825610518455505,0.9825294017791748,0.9804096817970276,0.8424913287162781,0.954181432723999,0.9803822636604309,0.9346821308135986,0.9627106785774231,0.6768159866333008,0.8040734529495239,0.8847780823707581,0.9833748936653137,0.9564166069030762,0.757339358329773,0.7961284518241882,0.7656506896018982,0.9303951263427734,0.9396502375602722,0.7471757531166077,0.9768716096878052,0.8485276103019714,0.9318047761917114,0.7071278691291809,0.9577460885047913,0.9168735146522522,0.919558048248291,0.8967736959457397,0.9464024305343628,0.9719254970550537,0.7966324687004089,0.9779497981071472,0.9250843524932861,0.9829176664352417,0.9691117405891418,0.5332027673721313,0.9721505045890808,0.9274957180023193,0.8385521769523621,0.9580138921737671,0.9665804505348206,0.9797173738479614,0.8621794581413269,0.9750837683677673,0.7651921510696411,0.7790642380714417,0.9808503985404968,0.9750464558601379,0.9581369757652283,0.9788042902946472,0.8972212076187134
101,0.9995454600354936,0.9773650169372559,0.9808440208435059,0.9725267291069031,0.9168302416801453,0.9767587780952454,0.9730565547943115,0.8614255785942078,0.9364267587661743,0.7733513712882996,0.8924444913864136,0.9566521644592285,0.9767726063728333,0.9751401543617249,0.8495374321937561,0.8773186802864075,0.87053382396698,0.876126766204834,0.9715229868888855,0.8738442659378052,0.9820147752761841,0.9263822436332703,0.969925582408905,0.8096452355384827,0.9795056581497192,0.9692548513412476,0.9652425646781921,0.9547498226165771,0.9714986681938171,0.981150209903717,0.8885475993156433,0.9721750020980835,0.9706821441650391,0.9780623912811279,0.9780154228210449,0.6507949233055115,0.9495790600776672,0.9693155884742737,0.9330137372016907,0.9205650687217712,0.9821912050247192,0.9611232280731201,0.9339861273765564,0.9833837747573853,0.8582984209060669,0.8678175806999207,0.9738591313362122,0.9798590540885925,0.9836716651916504,0.9584172964096069,0.9593079686164856
102,0.9832769846722982,0.9667553305625916,0.9737116694450378,0.943619966506958,0.9693097472190857,0.9795162677764893,0.9598861932754517,0.7497722506523132,0.8799357414245605,0.8519443273544312,0.9545502066612244,0.9794884324073792,0.9608054757118225,0.979072093963623,0.9341764450073242,0.947936475276947,0.9488675594329834,0.78574538230896,0.9785954356193542,0.9511008262634277,0.9753825068473816,0.9651675820350647,0.9817451238632202,0.9131962656974792,0.9789562225341797,0.9816035032272339,0.978131115436554,0.980609655380249,0.9847919940948486,0.9785722494125366,0.9498727321624756,0.9618543386459351,0.9788472652435303,0.9625301957130432,0.9786635041236877,0.7393296360969543,0.8992679715156555,0.9797382354736328,0.9769546389579773,0.8561534881591797,0.9837971329689026,0.9116047024726868,0.9746912121772766,0.9794363379478455,0.9332234263420105,0.9540513157844543,0.9498760104179382,0.976705014705658,0.9830337762832642,0.9189121723175049,0.9811191558837891
103,0.9493099441884083,0.9439461827278137,0.9487009644508362,0.8947855234146118,0.9834094643592834,0.9738283157348633,0.9400057792663574,0.6088354587554932,0.8310582637786865,0.9293425679206848,0.982011616230011,0.9818506240844727,0.9296674728393555,0.9695395827293396,0.9696923494338989,0.9781051278114319,0.9782294034957886,0.655726432800293,0.9773485064506531,0.9806991815567017,0.9636023640632629,0.9787103533744812,0.9794530868530273,0.9700679779052734,0.9675309658050537,0.9753419160842896,0.980072557926178,0.9848909378051758,0.9713237285614014,0.9589226841926575,0.9746957421302795,0.9225712418556213,0.9755694270133972,0.9236710667610168,0.9690050482749939,0.8304715752601624,0.8333556056022644,0.9753757119178772,0.9833478927612305,0.793531596660614,0.9669802188873291,0.8290699124336243,0.9831401109695435,0.9675381183624268,0.9731427431106567,0.9801428914070129,0.9141784906387329,0.9525514245033264,0.9687731266021729,0.855628490447998,0.981667160987854
104,0.8772956886685499,0.9054983258247375,0.9093760251998901,0.799708902835846,0.9764459133148193,0.9507452845573425,0.8739674091339111,0.38173195719718933,0.6964353322982788,0.9717406034469604,0.9811761975288391,0.9758833646774292,0.8818827867507935,0.9486254453659058,0.9790478348731995,0.9806148409843445,0.9850883483886719,0.5046203136444092,0.9575164318084717,0.9836292266845703,0.9324062466621399,0.9740729331970215,0.9676948189735413,0.979733407497406,0.9419502019882202,0.9645324945449829,0.9711164236068726,0.9769763350486755,0.9539223909378052,0.9266377687454224,0.9743232131004333,0.8645948171615601,0.9584137797355652,0.8461676836013794,0.9401739835739136,0.8990384340286255,0.7392228245735168,0.9580039978027344,0.9842050075531006,0.718686044216156,0.9370151162147522,0.7321150302886963,0.9774146676063538,0.9422559142112732,0.9790693521499634,0.9858477115631104,0.8546305894851685,0.9143440127372742,0.9375135898590088,0.7769811153411865,0.9728769659996033
105,0.7919346439520134,0.838774561882019,0.8457196354866028,0.6514390110969543,0.9640897512435913,0.9070627093315125,0.7712492346763611,0.22932446002960205,0.5309010744094849,0.9788867235183716,0.9721559286117554,0.9552002549171448,0.7767459750175476,0.9009257555007935,0.9749448895454407,0.9721235036849976,0.9755598306655884,0.33614715933799744,0.9235929846763611,0.9707722663879395,0.8764691352844238,0.9651423692703247,0.935407817363739,0.9780107140541077,0.8887315392494202,0.933631956577301,0.9402167201042175,0.9598543047904968,0.9265933036804199,0.8678238987922668,0.9760991930961609,0.7351745367050171,0.9284783601760864,0.6999001502990723,0.8782272934913635,0.9485225677490234,0.6396538019180298,0.9197063446044922,0.9699257016181946,0.6330276131629944,0.882584273815155,0.6161195635795593,0.9561034440994263,0.8930574059486389,0.9807144999504089,0.9740180373191833,0.7372540831565857,0.8559653759002686,0.873319685459137,0.6478960514068604,0.9506289958953857
106,0.6352781373997389,0.7539054751396179,0.7576214671134949,0.5608265995979309,0.9326723217964172,0.8466388583183289,0.6483234167098999,-0.011544115841388702,0.3650590181350708,0.9771621823310852,0.9463109374046326,0.9108769297599792,0.6298319101333618,0.8219988346099854,0.9639019966125488,0.9528045058250427,0.9600511193275452,0.1970060020685196,0.8490981459617615,0.9499933123588562,0.7889590859413147,0.942684531211853,0.8914893269538879,0.9661272764205933,0.7988556027412415,0.8967264294624329,0.8978831171989441,0.9162054061889648,0.8778256773948669,0.7793024778366089,0.960345983505249,0.6531762480735779,0.8902159333229065,0.49877217411994934,0.7756735682487488,0.9729792475700378,0.526991069316864,0.8450684547424316,0.9304872155189514,0.5441306829452515,0.7874110341072083,0.4572385251522064,0.9228717088699341,0.8108851313591003,0.9677973985671997,0.9421955943107605,0.5966047644615173,0.7348494529724121,0.7658645510673523,0.5335318446159363,0.9119176864624023
107,0.5401749163569602,0.6212894320487976,0.6559409499168396,0.36264699697494507,0.8804084658622742,0.7589247226715088,0.5745792984962463,-0.17542122304439545,0.1578700691461563,0.9609290957450867,0.8816463351249695,0.8425372242927551,0.5235115885734558,0.6961715221405029,0.9187285304069519,0.9012856483459473,0.9272924661636353,0.02006414905190468,0.7398956418037415,0.9137920141220093,0.648095428943634,0.8840704560279846,0.8302204608917236,0.9323536157608032,0.7002035975456238,0.7863559126853943,0.8154195547103882,0.8567963242530823,0.7823923230171204,0.6478034257888794,0.9305380582809448,0.4862396717071533,0.7918924689292908,0.2950810492038727,0.6379024982452393,0.9770142436027527,0.38893523812294006,0.7197697758674622,0.8725413084030151,0.38833051919937134,0.6398200392723083,0.3198469579219818,0.85969477891922,0.7419708371162415,0.9414450526237488,0.8931179642677307,0.45136943459510803,0.6158695816993713,0.6095239520072937,0.40007883310317993,0.8615893721580505
108,0.4023513000553596,0.4916262626647949,0.5741689801216125,0.17057880759239197,0.7621979117393494,0.6307373046875,0.4912355840206146,-0.2977895140647888,-0.020289896056056023,0.9281119704246521,0.7764346599578857,0.7456358075141907,0.3613104522228241,0.6151348352432251,0.8709505796432495,0.8336533308029175,0.8629762530326843,-0.11980122327804565,0.6078320145606995,0.8452081680297852,0.4641311764717102,0.8148801922798157,0.747524619102478,0.8614118695259094,0.5858983397483826,0.6736167073249817,0.6760057210922241,0.7747315168380737,0.673711895942688,0.4747295677661896,0.8860733509063721,0.3413793444633484,0.6472710371017456,0.12659141421318054,0.5128424167633057,0.9726589918136597,0.1331663578748703,0.5844013690948486,0.8018363118171692,0.23276996612548828,0.4963812828063965,0.11876974999904633,0.7605350017547607,0.5773524045944214,0.8815124034881592,0.7719821333885193,0.23409263789653778,0.48519524931907654,0.4533066153526306,0.23206910490989685,0.7729325890541077
109,0.25750087026375557,0.2960735857486725,0.4245409369468689,-0.0340697206556797,0.6582046747207642,0.4953436851501465,0.3823508322238922,-0.48988932371139526,-0.17277005314826965,0.8622699975967407,0.6265187859535217,0.5941497087478638,0.2139531522989273,0.523882269859314,0.7839614152908325,0.7124634385108948,0.7660704255104065,-0.24828772246837616,0.45011377334594727,0.7492916584014893,0.2810416519641876,0.7358910441398621,0.6470205783843994,0.7782180309295654,0.460734099149704,0.5632007122039795,0.5551273822784424,0.6760746240615845,0.5656734108924866,0.32361066341400146,0.7822583913803101,0.0763687938451767,0.500586748123169,-0.11927837133407593,0.40548527240753174,0.9592247605323792,-0.02516992576420307,0.4327167570590973,0.7046425342559814,-0.004540173802524805,0.2964420020580292,-0.04972224682569504,0.651405930519104,0.47396114468574524,0.8039884567260742,0.6389244794845581,0.029189618304371834,0.37051060795783997,0.25419989228248596,0.0012235225876793265,0.654347836971283
110,0.15026030217926634,0.0091912392526865,0.26846280694007874,-0.1953287422657013,0.5395267605781555,0.3264428675174713,0.17887285351753235,-0.5867406129837036,-0.3666001260280609,0.758018434047699,0.47028014063835144,0.3951973617076874,-9.86345112323761e-05,0.38236668705940247,0.6771266460418701,0.5911232233047485,0.6567376852035522,-0.3757505714893341,0.27628055214881897,0.6152253150939941,0.08205366879701614,0.6437616944313049,0.49409136176109314,0.6632590889930725,0.26680463552474976,0.39723360538482666,0.3074478209018707,0.5047776103019714,0.3968483507633209,0.13001634180545807,0.6505385637283325,-0.10504516959190369,0.2417246252298355,-0.31450045108795166,0.22528408467769623,0.9262481927871704,-0.193006232380867,0.19001047313213348,0.593583881855011,-0.12456551939249039,0.055742617696523666,-0.21631069481372833,0.4654759466648102,0.2922722101211548,0.6743823289871216,0.5062260031700134,-0.18707656860351562,0.15311934053897858,0.05701802298426628,-0.09908594936132431,0.4916183054447174
111,-0.0499564411737734,-0.1322842687368393,0.0765191838145256,-0.264816015958786,0.3847291171550751,0.07585365325212479,0.038900405168533325,-0.6669251918792725,-0.5084096789360046,0.6334207057952881,0.27559641003608704,0.17290887236595154,-0.12684102356433868,0.21856409311294556,0.5842721462249756,0.5033270120620728,0.4802100956439972,-0.531805694103241,0.17554788291454315,0.46293070912361145,-0.05346091091632843,0.5039560794830322,0.3551066517829895,0.5286864638328552,-0.020157378166913986,0.24677042663097382,0.14601470530033112,0.32307904958724976,0.2364247590303421,0.00414549233391881,0.45361366868019104,-0.28308776021003723,0.14083196222782135,-0.43338730931282043,0.09303897619247437,0.8723703622817993,-0.34798693656921387,0.024725425988435745,0.5216401219367981,-0.2985917031764984,-0.08858005702495575,-0.35051316022872925,0.314159095287323,0.0903514176607132,0.5758817195892334,0.33893629908561707,-0.3518850803375244,-0.04653013497591019,-0.09839271754026413,-0.22195753455162048,0.35742220282554626
112,-0.14458078455678203,-0.2003248780965805,-0.11701970547437668,-0.2955932021141052,0.22151446342468262,-0.06454820930957794,-0.07114403694868088,-0.7521067261695862,-0.6006222367286682,0.499894917011261,0.14444778859615326,-0.029695698991417885,-0.3424965441226959,-0.024955693632364273,0.4574311077594757,0.3094346821308136,0.3154509663581848,-0.671545147895813,-0.02613798901438713,0.34664905071258545,-0.2933189868927002,0.36236459016799927,0.148239865899086,0.37176939845085144,-0.14580680429935455,0.0690319612622261,-0.054083243012428284,0.1956675499677658,0.06629221141338348,-0.17137815058231354,0.26803186535835266,-0.4614754021167755,-0.18512776494026184,-0.5540144443511963,-0.08926855027675629,0.7964810132980347,-0.528159499168396,-0.1922408938407898,0.4001520574092865,-0.356629341840744,-0.21583938598632812,-0.5009546875953674,0.1800934374332428,-0.08090328425168991,0.45168933272361755,0.11742708832025528,-0.4963889420032501,-0.22202573716640472,-0.25248777866363525,-0.26921236515045166,0.2087143063545227
