,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
358,0.8745098039215686,0.8745098039215686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6313725490196078,0.6313725490196078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
359,0.8117647058823529,0.8117647058823529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8980392156862745,-0.8980392156862745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
360,-0.8980392156862745,-0.8980392156862745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24705882352941178,0.24705882352941178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8431372549019608,-0.8431372549019608,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
372,-0.2784313725490196,-0.2784313725490196,-1.0,-1.0,-1.0,-1.0,-0.2941176470588235,-0.2941176470588235,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.7803921568627451,-0.7803921568627451,-1.0,-1.0,-1.0,-1.0,0.4509803921568627,0.4509803921568627
373,0.9137254901960785,0.9137254901960785,-1.0,-1.0,-1.0,-1.0,0.3568627450980393,0.3568627450980393,0.43529411764705883,0.43529411764705883,-1.0,-1.0,0.7490196078431373,0.7490196078431373,-1.0,-1.0,-1.0,-1.0,0.9921568627450981,0.9921568627450981
374,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-0.7568627450980392,-0.7568627450980392,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-0.0980392156862745,-0.0980392156862745
375,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.8196078431372549,0.8196078431372549,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.0039215686274509665,0.0039215686274509665,-1.0,-1.0
376,-0.1686274509803921,-0.1686274509803921,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.45882352941176463,0.45882352941176463,-1.0,-1.0,1.0,1.0,-1.0,-1.0
377,-1.0,-1.0,0.41176470588235303,0.41176470588235303,-1.0,-1.0,0.050980392156862786,0.050980392156862786,-1.0,-1.0,0.9764705882352942,0.9764705882352942,-0.8352941176470589,-0.8352941176470589,-1.0,-1.0,1.0,1.0,-1.0,-1.0
378,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-0.4274509803921569,-0.4274509803921569,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.5058823529411764,0.5058823529411764,-1.0,-1.0,1.0,1.0,-1.0,-1.0
379,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.7725490196078432,-0.7725490196078432,-1.0,-1.0,-1.0,-1.0,0.9764705882352942,0.9764705882352942,0.9921568627450981,0.9921568627450981,-0.4745098039215686,-0.4745098039215686,1.0,1.0,-0.9450980392156862,-0.9450980392156862
380,-1.0,-1.0,0.4039215686274509,0.4039215686274509,0.6470588235294117,0.6470588235294117,-1.0,-1.0,-0.9686274509803922,-0.9686274509803922,0.7490196078431373,0.7490196078431373,0.9843137254901961,0.9843137254901961,0.9921568627450981,0.9921568627450981,1.0,1.0,0.06666666666666665,0.06666666666666665
381,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.5764705882352941,0.5764705882352941,-0.6862745098039216,-0.6862745098039216,0.8666666666666667,0.8666666666666667,0.9921568627450981,0.9921568627450981,1.0,1.0,0.9921568627450981,0.9921568627450981
382,-1.0,-1.0,-1.0,-1.0,0.9764705882352942,0.9764705882352942,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.615686274509804,0.615686274509804,0.1450980392156862,0.1450980392156862,1.0,1.0,0.9921568627450981,0.9921568627450981
383,-1.0,-1.0,-1.0,-1.0,-0.37254901960784315,-0.37254901960784315,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.5294117647058822,0.5294117647058822,-1.0,-1.0,1.0,1.0,0.8745098039215686,0.8745098039215686
384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6627450980392157,-0.6627450980392157,-1.0,-1.0,0.8509803921568628,0.8509803921568628,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,-0.803921568627451,-0.803921568627451
385,-0.19999999999999996,-0.19999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
386,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
387,0.19999999999999996,0.19999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8117647058823529,-0.8117647058823529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
390,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8666666666666667,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.21568627450980393,-0.21568627450980393,0.803921568627451,0.803921568627451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
399,-0.8352941176470589,-0.8352941176470589,-1.0,-1.0,-1.0,-1.0,0.6941176470588235,0.6941176470588235,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
400,0.6784313725490196,0.6784313725490196,-1.0,-1.0,-0.6,-0.6,0.9843137254901961,0.9843137254901961,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.019607843137254943,-0.019607843137254943,-1.0,-1.0,-1.0,-1.0,0.30980392156862746,0.30980392156862746
401,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.207843137254902,-0.207843137254902,0.9843137254901961,0.9843137254901961,-0.403921568627451,-0.403921568627451,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9921568627450981,0.9921568627450981
402,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.5686274509803921,-0.5686274509803921,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.7568627450980392,0.7568627450980392
403,-0.17647058823529416,-0.17647058823529416,-1.0,-1.0,-1.0,-1.0,0.45882352941176463,0.45882352941176463,-0.8980392156862745,-0.8980392156862745,0.2784313725490195,0.2784313725490195,0.8901960784313725,0.8901960784313725,-1.0,-1.0,-1.0,-1.0,-0.6705882352941177,-0.6705882352941177
404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44313725490196076,0.44313725490196076,-1.0,-1.0,0.6784313725490196,0.6784313725490196,-0.7568627450980392,-0.7568627450980392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
405,-1.0,-1.0,0.41176470588235303,0.41176470588235303,-1.0,-1.0,0.8823529411764706,0.8823529411764706,-0.9058823529411765,-0.9058823529411765,0.8274509803921568,0.8274509803921568,-0.13725490196078427,-0.13725490196078427,-1.0,-1.0,1.0,1.0,-0.8980392156862745,-0.8980392156862745
406,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.9137254901960785,0.9137254901960785,-0.5686274509803921,-0.5686274509803921,0.8352941176470587,0.8352941176470587,0.9843137254901961,0.9843137254901961,-0.8274509803921568,-0.8274509803921568,1.0,1.0,-0.10588235294117643,-0.10588235294117643
407,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.33333333333333337,-0.33333333333333337,0.615686274509804,0.615686274509804,-0.5686274509803921,-0.5686274509803921,0.9843137254901961,0.9843137254901961,0.9921568627450981,0.9921568627450981,0.6705882352941177,0.6705882352941177,1.0,1.0,0.8196078431372549,0.8196078431372549
408,-1.0,-1.0,-0.30980392156862746,-0.30980392156862746,0.9764705882352942,0.9764705882352942,0.0039215686274509665,0.0039215686274509665,0.1607843137254903,0.1607843137254903,0.9921568627450981,0.9921568627450981,0.7333333333333334,0.7333333333333334,0.9921568627450981,0.9921568627450981,1.0,1.0,0.9843137254901961,0.9843137254901961
409,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.7176470588235294,-0.7176470588235294,0.9921568627450981,0.9921568627450981,0.34901960784313735,0.34901960784313735,-0.7098039215686274,-0.7098039215686274,0.7490196078431373,0.7490196078431373,1.0,1.0,0.9921568627450981,0.9921568627450981
410,-1.0,-1.0,-1.0,-1.0,0.584313725490196,0.584313725490196,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-0.9764705882352941,-0.9764705882352941,1.0,1.0,0.9843137254901961,0.9843137254901961
411,-1.0,-1.0,-1.0,-1.0,-0.9529411764705882,-0.9529411764705882,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,-0.24705882352941178,-0.24705882352941178
412,-0.6784313725490196,-0.6784313725490196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6627450980392157,-0.6627450980392157,-1.0,-1.0,-0.28627450980392155,-0.28627450980392155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
413,0.9058823529411764,0.9058823529411764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
414,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
415,-0.5764705882352941,-0.5764705882352941,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8117647058823529,-0.8117647058823529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
420,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8901960784313725,-0.8901960784313725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
425,-1.0,-1.0,-1.0,-1.0,-0.9686274509803922,-0.9686274509803922,-1.0,-1.0,0.46666666666666656,0.46666666666666656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426,-0.8745098039215686,-0.8745098039215686,-1.0,-1.0,-0.1843137254901961,-0.1843137254901961,0.6705882352941177,0.6705882352941177,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427,0.1215686274509804,0.1215686274509804,-1.0,-1.0,0.7960784313725491,0.7960784313725491,0.9058823529411764,0.9058823529411764,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.803921568627451,-0.803921568627451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
428,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.607843137254902,0.607843137254902,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.7725490196078431,0.7725490196078431,-1.0,-1.0,-1.0,-1.0,-0.8666666666666667,-0.8666666666666667
429,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9921568627450981,0.9921568627450981,0.5450980392156863,0.5450980392156863,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9215686274509804,0.9215686274509804
430,0.6235294117647059,0.6235294117647059,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.4666666666666667,-0.4666666666666667,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961
431,-0.9529411764705882,-0.9529411764705882,-1.0,-1.0,0.6941176470588235,0.6941176470588235,-0.9843137254901961,-0.9843137254901961,0.6705882352941177,0.6705882352941177,-1.0,-1.0,0.13725490196078427,0.13725490196078427,-1.0,-1.0,-1.0,-1.0,0.8196078431372549,0.8196078431372549
432,-1.0,-1.0,-0.7019607843137254,-0.7019607843137254,0.10588235294117654,0.10588235294117654,-1.0,-1.0,0.5764705882352941,0.5764705882352941,-0.9215686274509804,-0.9215686274509804,-1.0,-1.0,-1.0,-1.0,0.0039215686274509665,0.0039215686274509665,0.6235294117647059,0.6235294117647059
433,-1.0,-1.0,0.8509803921568628,0.8509803921568628,-0.7725490196078432,-0.7725490196078432,-0.5607843137254902,-0.5607843137254902,0.6705882352941177,0.6705882352941177,-0.7647058823529411,-0.7647058823529411,0.4901960784313726,0.4901960784313726,-1.0,-1.0,1.0,1.0,0.7333333333333334,0.7333333333333334
434,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.5764705882352941,-0.5764705882352941,-0.4666666666666667,-0.4666666666666667,0.9921568627450981,0.9921568627450981,-0.2784313725490196,-0.2784313725490196,0.9843137254901961,0.9843137254901961,-0.7254901960784313,-0.7254901960784313,1.0,1.0,0.9843137254901961,0.9843137254901961
435,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.7960784313725491,0.7960784313725491,0.2313725490196079,0.2313725490196079,0.9921568627450981,0.9921568627450981,0.8196078431372549,0.8196078431372549,0.9764705882352942,0.9764705882352942,0.9921568627450981,0.9921568627450981,1.0,1.0,0.9843137254901961,0.9843137254901961
436,-1.0,-1.0,-0.5686274509803921,-0.5686274509803921,0.9843137254901961,0.9843137254901961,0.8196078431372549,0.8196078431372549,0.9921568627450981,0.9921568627450981,0.9843137254901961,0.9843137254901961,-0.30980392156862746,-0.30980392156862746,0.9529411764705882,0.9529411764705882,1.0,1.0,0.9843137254901961,0.9843137254901961
437,-1.0,-1.0,-1.0,-1.0,0.9921568627450981,0.9921568627450981,0.7254901960784315,0.7254901960784315,0.9921568627450981,0.9921568627450981,0.6627450980392158,0.6627450980392158,-1.0,-1.0,-0.22352941176470587,-0.22352941176470587,0.4980392156862745,0.4980392156862745,0.9921568627450981,0.9921568627450981
438,-1.0,-1.0,-1.0,-1.0,-0.3411764705882353,-0.3411764705882353,0.0117647058823529,0.0117647058823529,0.9921568627450981,0.9921568627450981,-0.6784313725490196,-0.6784313725490196,-1.0,-1.0,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,0.8196078431372549,0.8196078431372549
439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9450980392156862,-0.9450980392156862,0.2784313725490195,0.2784313725490195,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,-1.0,-1.0,-1.0,-1.0,-0.803921568627451,-0.803921568627451
440,0.22352941176470598,0.22352941176470598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9294117647058824,-0.9294117647058824,-1.0,-1.0,0.8352941176470587,0.8352941176470587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
441,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.8745098039215686,-0.8745098039215686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
442,0.7019607843137254,0.7019607843137254,-1.0,-1.0,-0.7725490196078432,-0.7725490196078432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2941176470588236,0.2941176470588236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
443,-0.8431372549019608,-0.8431372549019608,-1.0,-1.0,-0.3803921568627451,-0.3803921568627451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9372549019607843,-0.9372549019607843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
444,-1.0,-1.0,-1.0,-1.0,-0.7725490196078432,-0.7725490196078432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
448,-1.0,-0.9999706149101257,-1.0,-0.9991287589073181,-1.0,-0.9998756647109985,-1.0,-0.9994006156921387,-1.0,-0.9999695420265198,-1.0,-0.9994401335716248,-1.0,-0.9999560713768005,-1.0,-0.9996973872184753,-1.0,-0.9999620914459229,-1.0,-0.9999126195907593
449,-1.0,-0.9999871253967285,-1.0,-0.9993861317634583,-1.0,-0.999883234500885,-1.0,-0.9998616576194763,-1.0,-0.999984860420227,-1.0,-0.9996985793113708,-1.0,-0.9999814033508301,-1.0,-0.9990805387496948,-1.0,-0.9999205470085144,-1.0,-0.9999412894248962
450,-1.0,-0.9999978542327881,-1.0,-0.9989602565765381,-1.0,-0.999931812286377,-1.0,-0.999995231628418,-1.0,-0.9999727010726929,-1.0,-0.9981054663658142,-1.0,-0.999988853931427,-1.0,-0.995841920375824,-1.0,-0.9997526407241821,-1.0,-0.9999979138374329
451,-1.0,-0.9999728798866272,-1.0,-0.9991741180419922,-1.0,-0.9958900809288025,-1.0,-0.9999842643737793,-1.0,-0.9964512586593628,-1.0,-0.9965234398841858,-1.0,-0.9999944567680359,-1.0,-0.9852979779243469,-1.0,-0.9997678995132446,-1.0,-0.9999949336051941
452,-1.0,-0.998309314250946,-1.0,-0.9992157220840454,-1.0,-0.9765110611915588,-1.0,-0.9994949698448181,-0.6941176470588235,-0.5986363291740417,-1.0,-0.9974667429924011,-1.0,-0.9999551177024841,-1.0,-0.992070734500885,-1.0,-0.9961158037185669,-1.0,-0.9999809861183167
453,-0.9921568627450981,-0.9610189199447632,-1.0,-0.9994765520095825,0.0039215686274509665,-0.12871503829956055,-1.0,-0.9843477010726929,0.9921568627450981,0.8965137004852295,-1.0,-0.9928570985794067,-1.0,-0.9994998574256897,-1.0,-0.9918109178543091,-1.0,-0.9790012836456299,-1.0,-0.9999781847000122
454,-0.6392156862745098,-0.11744477599859238,-1.0,-0.9996486306190491,0.9764705882352942,0.8720216751098633,-0.4117647058823529,-0.8173739910125732,0.9921568627450981,0.9810078740119934,-1.0,-0.9527766108512878,-1.0,-0.9862987399101257,-1.0,-0.9946858882904053,-1.0,-0.9827376008033752,-1.0,-0.9999785423278809
455,0.9921568627450981,0.9526668190956116,-1.0,-0.9996892809867859,0.9764705882352942,0.9344941973686218,-0.4509803921568627,-0.3945285379886627,0.9921568627450981,0.9787799715995789,-1.0,-0.9317249655723572,-0.48235294117647054,-0.23787787556648254,-1.0,-0.9965290427207947,-1.0,-0.9848243594169617,-1.0,-0.9997075796127319
456,0.9921568627450981,0.985505998134613,-1.0,-0.9996632933616638,0.9764705882352942,0.9101050496101379,-1.0,-0.6204843521118164,0.9921568627450981,0.9669002890586853,-1.0,-0.9553641080856323,0.9843137254901961,0.9573920965194702,-1.0,-0.9989472031593323,-1.0,-0.9364740252494812,-1.0,-0.9894883632659912
457,0.6392156862745098,0.8830053806304932,-1.0,-0.9990020394325256,0.9843137254901961,0.7121682167053223,-1.0,-0.9622570872306824,0.9921568627450981,0.9689800143241882,-1.0,-0.9895448684692383,0.9843137254901961,0.9919466376304626,-1.0,-0.9995084404945374,-1.0,-0.823276698589325,-0.6549019607843137,-0.5492578744888306
458,-0.8666666666666667,-0.21939904987812042,-1.0,-0.9955568909645081,0.9764705882352942,0.7480131983757019,-1.0,-0.9987601041793823,0.9921568627450981,0.9719382524490356,-1.0,-0.9953331351280212,0.5764705882352941,0.7561547160148621,-1.0,-0.9989791512489319,-1.0,-0.44180047512054443,0.5921568627450979,0.6946076154708862
459,-1.0,-0.855718195438385,-1.0,-0.936011016368866,0.9764705882352942,0.7966317534446716,-1.0,-0.9996705055236816,0.9921568627450981,0.965814471244812,-1.0,-0.9962400794029236,-0.8901960784313725,-0.7181382179260254,-1.0,-0.9972543716430664,0.4980392156862745,0.7173328995704651,0.9843137254901961,0.9138568639755249
460,-1.0,-0.9563525319099426,0.15294117647058814,0.2206375002861023,0.9764705882352942,0.7595968246459961,-1.0,-0.9995831251144409,0.9921568627450981,0.900856077671051,-1.0,-0.9908578395843506,-1.0,-0.7471779584884644,-1.0,-0.992222785949707,1.0,0.9870275259017944,0.9843137254901961,0.8969014286994934
461,-1.0,-0.9893182516098022,0.9843137254901961,0.9649884700775146,0.9843137254901961,0.731550931930542,-1.0,-0.9985338449478149,0.9607843137254901,0.902424693107605,-1.0,-0.9558941721916199,0.803921568627451,0.39145949482917786,-0.8274509803921568,-0.9117621183395386,1.0,0.9922657608985901,0.9921568627450981,0.7229557633399963
462,-1.0,-0.9959678649902344,0.9843137254901961,0.9736477136611938,0.9764705882352942,0.7435376644134521,-1.0,-0.9967250227928162,0.8901960784313725,0.9188166856765747,-0.8352941176470589,-0.6556046605110168,0.9843137254901961,0.8501603603363037,0.8588235294117648,0.3151126503944397,1.0,0.9405114054679871,0.8509803921568628,0.2519282400608063
