,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
358,0.8745098039215686,0.8745098039215686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6313725490196078,0.6313725490196078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
359,0.8117647058823529,0.8117647058823529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8980392156862745,-0.8980392156862745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
360,-0.8980392156862745,-0.8980392156862745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24705882352941178,0.24705882352941178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8431372549019608,-0.8431372549019608,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
372,-0.2784313725490196,-0.2784313725490196,-1.0,-1.0,-1.0,-1.0,-0.2941176470588235,-0.2941176470588235,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.7803921568627451,-0.7803921568627451,-1.0,-1.0,-1.0,-1.0,0.4509803921568627,0.4509803921568627
373,0.9137254901960785,0.9137254901960785,-1.0,-1.0,-1.0,-1.0,0.3568627450980393,0.3568627450980393,0.43529411764705883,0.43529411764705883,-1.0,-1.0,0.7490196078431373,0.7490196078431373,-1.0,-1.0,-1.0,-1.0,0.9921568627450981,0.9921568627450981
374,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-0.7568627450980392,-0.7568627450980392,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-0.0980392156862745,-0.0980392156862745
375,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.8196078431372549,0.8196078431372549,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.0039215686274509665,0.0039215686274509665,-1.0,-1.0
376,-0.1686274509803921,-0.1686274509803921,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.45882352941176463,0.45882352941176463,-1.0,-1.0,1.0,1.0,-1.0,-1.0
377,-1.0,-1.0,0.41176470588235303,0.41176470588235303,-1.0,-1.0,0.050980392156862786,0.050980392156862786,-1.0,-1.0,0.9764705882352942,0.9764705882352942,-0.8352941176470589,-0.8352941176470589,-1.0,-1.0,1.0,1.0,-1.0,-1.0
378,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-0.4274509803921569,-0.4274509803921569,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.5058823529411764,0.5058823529411764,-1.0,-1.0,1.0,1.0,-1.0,-1.0
379,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.7725490196078432,-0.7725490196078432,-1.0,-1.0,-1.0,-1.0,0.9764705882352942,0.9764705882352942,0.9921568627450981,0.9921568627450981,-0.4745098039215686,-0.4745098039215686,1.0,1.0,-0.9450980392156862,-0.9450980392156862
380,-1.0,-1.0,0.4039215686274509,0.4039215686274509,0.6470588235294117,0.6470588235294117,-1.0,-1.0,-0.9686274509803922,-0.9686274509803922,0.7490196078431373,0.7490196078431373,0.9843137254901961,0.9843137254901961,0.9921568627450981,0.9921568627450981,1.0,1.0,0.06666666666666665,0.06666666666666665
381,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.5764705882352941,0.5764705882352941,-0.6862745098039216,-0.6862745098039216,0.8666666666666667,0.8666666666666667,0.9921568627450981,0.9921568627450981,1.0,1.0,0.9921568627450981,0.9921568627450981
382,-1.0,-1.0,-1.0,-1.0,0.9764705882352942,0.9764705882352942,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.615686274509804,0.615686274509804,0.1450980392156862,0.1450980392156862,1.0,1.0,0.9921568627450981,0.9921568627450981
383,-1.0,-1.0,-1.0,-1.0,-0.37254901960784315,-0.37254901960784315,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.5294117647058822,0.5294117647058822,-1.0,-1.0,1.0,1.0,0.8745098039215686,0.8745098039215686
384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6627450980392157,-0.6627450980392157,-1.0,-1.0,0.8509803921568628,0.8509803921568628,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,-0.803921568627451,-0.803921568627451
385,-0.19999999999999996,-0.19999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
386,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
387,0.19999999999999996,0.19999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8117647058823529,-0.8117647058823529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
390,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8666666666666667,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.21568627450980393,-0.21568627450980393,0.803921568627451,0.803921568627451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
399,-0.8352941176470589,-0.8352941176470589,-1.0,-1.0,-1.0,-1.0,0.6941176470588235,0.6941176470588235,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
400,0.6784313725490196,0.6784313725490196,-1.0,-1.0,-0.6,-0.6,0.9843137254901961,0.9843137254901961,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.019607843137254943,-0.019607843137254943,-1.0,-1.0,-1.0,-1.0,0.30980392156862746,0.30980392156862746
401,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.207843137254902,-0.207843137254902,0.9843137254901961,0.9843137254901961,-0.403921568627451,-0.403921568627451,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9921568627450981,0.9921568627450981
402,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.5686274509803921,-0.5686274509803921,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.7568627450980392,0.7568627450980392
403,-0.17647058823529416,-0.17647058823529416,-1.0,-1.0,-1.0,-1.0,0.45882352941176463,0.45882352941176463,-0.8980392156862745,-0.8980392156862745,0.2784313725490195,0.2784313725490195,0.8901960784313725,0.8901960784313725,-1.0,-1.0,-1.0,-1.0,-0.6705882352941177,-0.6705882352941177
404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44313725490196076,0.44313725490196076,-1.0,-1.0,0.6784313725490196,0.6784313725490196,-0.7568627450980392,-0.7568627450980392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
405,-1.0,-1.0,0.41176470588235303,0.41176470588235303,-1.0,-1.0,0.8823529411764706,0.8823529411764706,-0.9058823529411765,-0.9058823529411765,0.8274509803921568,0.8274509803921568,-0.13725490196078427,-0.13725490196078427,-1.0,-1.0,1.0,1.0,-0.8980392156862745,-0.8980392156862745
406,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.9137254901960785,0.9137254901960785,-0.5686274509803921,-0.5686274509803921,0.8352941176470587,0.8352941176470587,0.9843137254901961,0.9843137254901961,-0.8274509803921568,-0.8274509803921568,1.0,1.0,-0.10588235294117643,-0.10588235294117643
407,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.33333333333333337,-0.33333333333333337,0.615686274509804,0.615686274509804,-0.5686274509803921,-0.5686274509803921,0.9843137254901961,0.9843137254901961,0.9921568627450981,0.9921568627450981,0.6705882352941177,0.6705882352941177,1.0,1.0,0.8196078431372549,0.8196078431372549
408,-1.0,-1.0,-0.30980392156862746,-0.30980392156862746,0.9764705882352942,0.9764705882352942,0.0039215686274509665,0.0039215686274509665,0.1607843137254903,0.1607843137254903,0.9921568627450981,0.9921568627450981,0.7333333333333334,0.7333333333333334,0.9921568627450981,0.9921568627450981,1.0,1.0,0.9843137254901961,0.9843137254901961
409,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.7176470588235294,-0.7176470588235294,0.9921568627450981,0.9921568627450981,0.34901960784313735,0.34901960784313735,-0.7098039215686274,-0.7098039215686274,0.7490196078431373,0.7490196078431373,1.0,1.0,0.9921568627450981,0.9921568627450981
410,-1.0,-1.0,-1.0,-1.0,0.584313725490196,0.584313725490196,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-0.9764705882352941,-0.9764705882352941,1.0,1.0,0.9843137254901961,0.9843137254901961
411,-1.0,-1.0,-1.0,-1.0,-0.9529411764705882,-0.9529411764705882,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,-0.24705882352941178,-0.24705882352941178
412,-0.6784313725490196,-0.6784313725490196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6627450980392157,-0.6627450980392157,-1.0,-1.0,-0.28627450980392155,-0.28627450980392155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
413,0.9058823529411764,0.9058823529411764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
414,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
415,-0.5764705882352941,-0.5764705882352941,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8117647058823529,-0.8117647058823529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
420,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8901960784313725,-0.8901960784313725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
425,-1.0,-1.0,-1.0,-1.0,-0.9686274509803922,-0.9686274509803922,-1.0,-1.0,0.46666666666666656,0.46666666666666656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426,-0.8745098039215686,-0.8745098039215686,-1.0,-1.0,-0.1843137254901961,-0.1843137254901961,0.6705882352941177,0.6705882352941177,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427,0.1215686274509804,0.1215686274509804,-1.0,-1.0,0.7960784313725491,0.7960784313725491,0.9058823529411764,0.9058823529411764,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.803921568627451,-0.803921568627451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
428,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.607843137254902,0.607843137254902,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.7725490196078431,0.7725490196078431,-1.0,-1.0,-1.0,-1.0,-0.8666666666666667,-0.8666666666666667
429,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9921568627450981,0.9921568627450981,0.5450980392156863,0.5450980392156863,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9215686274509804,0.9215686274509804
430,0.6235294117647059,0.6235294117647059,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.4666666666666667,-0.4666666666666667,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961
431,-0.9529411764705882,-0.9529411764705882,-1.0,-1.0,0.6941176470588235,0.6941176470588235,-0.9843137254901961,-0.9843137254901961,0.6705882352941177,0.6705882352941177,-1.0,-1.0,0.13725490196078427,0.13725490196078427,-1.0,-1.0,-1.0,-1.0,0.8196078431372549,0.8196078431372549
432,-1.0,-1.0,-0.7019607843137254,-0.7019607843137254,0.10588235294117654,0.10588235294117654,-1.0,-1.0,0.5764705882352941,0.5764705882352941,-0.9215686274509804,-0.9215686274509804,-1.0,-1.0,-1.0,-1.0,0.0039215686274509665,0.0039215686274509665,0.6235294117647059,0.6235294117647059
433,-1.0,-1.0,0.8509803921568628,0.8509803921568628,-0.7725490196078432,-0.7725490196078432,-0.5607843137254902,-0.5607843137254902,0.6705882352941177,0.6705882352941177,-0.7647058823529411,-0.7647058823529411,0.4901960784313726,0.4901960784313726,-1.0,-1.0,1.0,1.0,0.7333333333333334,0.7333333333333334
434,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.5764705882352941,-0.5764705882352941,-0.4666666666666667,-0.4666666666666667,0.9921568627450981,0.9921568627450981,-0.2784313725490196,-0.2784313725490196,0.9843137254901961,0.9843137254901961,-0.7254901960784313,-0.7254901960784313,1.0,1.0,0.9843137254901961,0.9843137254901961
435,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.7960784313725491,0.7960784313725491,0.2313725490196079,0.2313725490196079,0.9921568627450981,0.9921568627450981,0.8196078431372549,0.8196078431372549,0.9764705882352942,0.9764705882352942,0.9921568627450981,0.9921568627450981,1.0,1.0,0.9843137254901961,0.9843137254901961
436,-1.0,-1.0,-0.5686274509803921,-0.5686274509803921,0.9843137254901961,0.9843137254901961,0.8196078431372549,0.8196078431372549,0.9921568627450981,0.9921568627450981,0.9843137254901961,0.9843137254901961,-0.30980392156862746,-0.30980392156862746,0.9529411764705882,0.9529411764705882,1.0,1.0,0.9843137254901961,0.9843137254901961
437,-1.0,-1.0,-1.0,-1.0,0.9921568627450981,0.9921568627450981,0.7254901960784315,0.7254901960784315,0.9921568627450981,0.9921568627450981,0.6627450980392158,0.6627450980392158,-1.0,-1.0,-0.22352941176470587,-0.22352941176470587,0.4980392156862745,0.4980392156862745,0.9921568627450981,0.9921568627450981
438,-1.0,-1.0,-1.0,-1.0,-0.3411764705882353,-0.3411764705882353,0.0117647058823529,0.0117647058823529,0.9921568627450981,0.9921568627450981,-0.6784313725490196,-0.6784313725490196,-1.0,-1.0,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,0.8196078431372549,0.8196078431372549
439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9450980392156862,-0.9450980392156862,0.2784313725490195,0.2784313725490195,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,-1.0,-1.0,-1.0,-1.0,-0.803921568627451,-0.803921568627451
440,0.22352941176470598,0.22352941176470598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9294117647058824,-0.9294117647058824,-1.0,-1.0,0.8352941176470587,0.8352941176470587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
441,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.8745098039215686,-0.8745098039215686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
442,0.7019607843137254,0.7019607843137254,-1.0,-1.0,-0.7725490196078432,-0.7725490196078432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2941176470588236,0.2941176470588236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
443,-0.8431372549019608,-0.8431372549019608,-1.0,-1.0,-0.3803921568627451,-0.3803921568627451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9372549019607843,-0.9372549019607843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
444,-1.0,-1.0,-1.0,-1.0,-0.7725490196078432,-0.7725490196078432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
448,-1.0,-0.9999869465827942,-1.0,-0.9999690055847168,-1.0,-0.9999790787696838,-1.0,-0.9999670386314392,-1.0,-0.9999900460243225,-1.0,-0.9999837875366211,-1.0,-0.9999938607215881,-1.0,-0.9999931454658508,-1.0,-0.9999754428863525,-1.0,-0.99998939037323
449,-1.0,-0.9999818801879883,-1.0,-0.999984085559845,-1.0,-0.999887228012085,-1.0,-0.9999929666519165,-1.0,-0.9999549984931946,-1.0,-0.9999713897705078,-1.0,-0.9999960064888,-1.0,-0.9999765753746033,-1.0,-0.9999655485153198,-1.0,-0.9999771118164062
450,-1.0,-0.9999030232429504,-1.0,-0.9994885921478271,-1.0,-0.9999427199363708,-1.0,-0.9999871253967285,-1.0,-0.9996280670166016,-1.0,-0.9999321699142456,-1.0,-0.9999983310699463,-1.0,-0.9998148679733276,-1.0,-0.9987727999687195,-1.0,-0.9995114803314209
451,-1.0,-0.9996823668479919,-1.0,-0.999747633934021,-1.0,-0.9995596408843994,-1.0,-0.9999293684959412,-1.0,-0.9876564741134644,-1.0,-0.9998305439949036,-1.0,-0.9999961853027344,-1.0,-0.9995970129966736,-1.0,-0.9989655613899231,-1.0,-0.9980617761611938
452,-1.0,-0.998708963394165,-1.0,-0.9998666644096375,-1.0,-0.9853748679161072,-1.0,-0.9992683529853821,-0.6941176470588235,-0.6216741800308228,-1.0,-0.9981847405433655,-1.0,-0.9998674988746643,-1.0,-0.9993695616722107,-1.0,-0.9946849942207336,-1.0,-0.999046802520752
453,-0.9921568627450981,-0.9755469560623169,-1.0,-0.9997508525848389,0.0039215686274509665,-0.28407666087150574,-1.0,-0.9545034170150757,0.9921568627450981,0.8322441577911377,-1.0,-0.9764883518218994,-1.0,-0.9984983205795288,-1.0,-0.99659663438797,-1.0,-0.9947845935821533,-1.0,-0.9993751645088196
454,-0.6392156862745098,-0.5049899220466614,-1.0,-0.9992457628250122,0.9764705882352942,0.7065426707267761,-0.4117647058823529,-0.31772181391716003,0.9921568627450981,0.9785091280937195,-1.0,-0.9745882749557495,-1.0,-0.9894583225250244,-1.0,-0.9964399337768555,-1.0,-0.9966117143630981,-1.0,-0.9996780753135681
455,0.9921568627450981,0.8615406155586243,-1.0,-0.9982463717460632,0.9764705882352942,0.7179677486419678,-0.4509803921568627,-0.18077272176742554,0.9921568627450981,0.9829174876213074,-1.0,-0.9897293448448181,-0.48235294117647054,-0.4196259379386902,-1.0,-0.9990740418434143,-1.0,-0.9946585297584534,-1.0,-0.998999834060669
456,0.9921568627450981,0.9572593569755554,-1.0,-0.9976311922073364,0.9764705882352942,0.5733618140220642,-1.0,-0.7653965950012207,0.9921568627450981,0.9664406180381775,-1.0,-0.9961022138595581,0.9843137254901961,0.9596885442733765,-1.0,-0.999806821346283,-1.0,-0.9817109704017639,-1.0,-0.9877937436103821
457,0.6392156862745098,0.7158763408660889,-1.0,-0.998268723487854,0.9843137254901961,0.5878860950469971,-1.0,-0.9622429013252258,0.9921568627450981,0.9672890305519104,-1.0,-0.9987984299659729,0.9843137254901961,0.9880558252334595,-1.0,-0.9998936057090759,-1.0,-0.9544647336006165,-0.6549019607843137,-0.701481819152832
458,-0.8666666666666667,-0.8153830766677856,-1.0,-0.9947454929351807,0.9764705882352942,0.841230571269989,-1.0,-0.996143639087677,0.9921568627450981,0.9800029397010803,-1.0,-0.9993767738342285,0.5764705882352941,0.5935211181640625,-1.0,-0.9998515248298645,-1.0,-0.715584397315979,0.5921568627450979,0.3071587085723877
459,-1.0,-0.9713176488876343,-1.0,-0.9294863939285278,0.9764705882352942,0.9658222198486328,-1.0,-0.9997133612632751,0.9921568627450981,0.9891266822814941,-1.0,-0.9994645118713379,-0.8901960784313725,-0.722076952457428,-1.0,-0.9995061159133911,0.4980392156862745,0.40663573145866394,0.9843137254901961,0.7996631264686584
460,-1.0,-0.9824085831642151,0.15294117647058814,0.21392926573753357,0.9764705882352942,0.970614492893219,-1.0,-0.9998602867126465,0.9921568627450981,0.9901139736175537,-1.0,-0.9994306564331055,-1.0,-0.6315050721168518,-1.0,-0.994724690914154,1.0,0.9610115885734558,0.9843137254901961,0.900320291519165
461,-1.0,-0.9946008324623108,0.9843137254901961,0.9652174711227417,0.9843137254901961,0.8535769581794739,-1.0,-0.9988849759101868,0.9607843137254901,0.9868017435073853,-1.0,-0.9946624040603638,0.803921568627451,0.6095531582832336,-0.8274509803921568,-0.9464280605316162,1.0,0.9869325160980225,0.9921568627450981,0.7838977575302124
462,-1.0,-0.9976581931114197,0.9843137254901961,0.9636887907981873,0.9764705882352942,0.7913663387298584,-1.0,-0.9941053986549377,0.8901960784313725,0.9756765961647034,-0.8352941176470589,-0.8218075633049011,0.9843137254901961,0.9228893518447876,0.8588235294117648,0.24493171274662018,1.0,0.9208085536956787,0.8509803921568628,0.24600613117218018
