,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
358,0.8745098039215686,0.8745098039215686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6313725490196078,0.6313725490196078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
359,0.8117647058823529,0.8117647058823529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8980392156862745,-0.8980392156862745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
360,-0.8980392156862745,-0.8980392156862745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24705882352941178,0.24705882352941178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8431372549019608,-0.8431372549019608,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
372,-0.2784313725490196,-0.2784313725490196,-1.0,-1.0,-1.0,-1.0,-0.2941176470588235,-0.2941176470588235,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.7803921568627451,-0.7803921568627451,-1.0,-1.0,-1.0,-1.0,0.4509803921568627,0.4509803921568627
373,0.9137254901960785,0.9137254901960785,-1.0,-1.0,-1.0,-1.0,0.3568627450980393,0.3568627450980393,0.43529411764705883,0.43529411764705883,-1.0,-1.0,0.7490196078431373,0.7490196078431373,-1.0,-1.0,-1.0,-1.0,0.9921568627450981,0.9921568627450981
374,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-0.7568627450980392,-0.7568627450980392,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-0.0980392156862745,-0.0980392156862745
375,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.8196078431372549,0.8196078431372549,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.0039215686274509665,0.0039215686274509665,-1.0,-1.0
376,-0.1686274509803921,-0.1686274509803921,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.45882352941176463,0.45882352941176463,-1.0,-1.0,1.0,1.0,-1.0,-1.0
377,-1.0,-1.0,0.41176470588235303,0.41176470588235303,-1.0,-1.0,0.050980392156862786,0.050980392156862786,-1.0,-1.0,0.9764705882352942,0.9764705882352942,-0.8352941176470589,-0.8352941176470589,-1.0,-1.0,1.0,1.0,-1.0,-1.0
378,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-0.4274509803921569,-0.4274509803921569,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.5058823529411764,0.5058823529411764,-1.0,-1.0,1.0,1.0,-1.0,-1.0
379,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.7725490196078432,-0.7725490196078432,-1.0,-1.0,-1.0,-1.0,0.9764705882352942,0.9764705882352942,0.9921568627450981,0.9921568627450981,-0.4745098039215686,-0.4745098039215686,1.0,1.0,-0.9450980392156862,-0.9450980392156862
380,-1.0,-1.0,0.4039215686274509,0.4039215686274509,0.6470588235294117,0.6470588235294117,-1.0,-1.0,-0.9686274509803922,-0.9686274509803922,0.7490196078431373,0.7490196078431373,0.9843137254901961,0.9843137254901961,0.9921568627450981,0.9921568627450981,1.0,1.0,0.06666666666666665,0.06666666666666665
381,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.5764705882352941,0.5764705882352941,-0.6862745098039216,-0.6862745098039216,0.8666666666666667,0.8666666666666667,0.9921568627450981,0.9921568627450981,1.0,1.0,0.9921568627450981,0.9921568627450981
382,-1.0,-1.0,-1.0,-1.0,0.9764705882352942,0.9764705882352942,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.615686274509804,0.615686274509804,0.1450980392156862,0.1450980392156862,1.0,1.0,0.9921568627450981,0.9921568627450981
383,-1.0,-1.0,-1.0,-1.0,-0.37254901960784315,-0.37254901960784315,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.5294117647058822,0.5294117647058822,-1.0,-1.0,1.0,1.0,0.8745098039215686,0.8745098039215686
384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6627450980392157,-0.6627450980392157,-1.0,-1.0,0.8509803921568628,0.8509803921568628,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,-0.803921568627451,-0.803921568627451
385,-0.19999999999999996,-0.19999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
386,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
387,0.19999999999999996,0.19999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8117647058823529,-0.8117647058823529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
390,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8666666666666667,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.21568627450980393,-0.21568627450980393,0.803921568627451,0.803921568627451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
399,-0.8352941176470589,-0.8352941176470589,-1.0,-1.0,-1.0,-1.0,0.6941176470588235,0.6941176470588235,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
400,0.6784313725490196,0.6784313725490196,-1.0,-1.0,-0.6,-0.6,0.9843137254901961,0.9843137254901961,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.019607843137254943,-0.019607843137254943,-1.0,-1.0,-1.0,-1.0,0.30980392156862746,0.30980392156862746
401,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.207843137254902,-0.207843137254902,0.9843137254901961,0.9843137254901961,-0.403921568627451,-0.403921568627451,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9921568627450981,0.9921568627450981
402,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.5686274509803921,-0.5686274509803921,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.7568627450980392,0.7568627450980392
403,-0.17647058823529416,-0.17647058823529416,-1.0,-1.0,-1.0,-1.0,0.45882352941176463,0.45882352941176463,-0.8980392156862745,-0.8980392156862745,0.2784313725490195,0.2784313725490195,0.8901960784313725,0.8901960784313725,-1.0,-1.0,-1.0,-1.0,-0.6705882352941177,-0.6705882352941177
404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44313725490196076,0.44313725490196076,-1.0,-1.0,0.6784313725490196,0.6784313725490196,-0.7568627450980392,-0.7568627450980392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
405,-1.0,-1.0,0.41176470588235303,0.41176470588235303,-1.0,-1.0,0.8823529411764706,0.8823529411764706,-0.9058823529411765,-0.9058823529411765,0.8274509803921568,0.8274509803921568,-0.13725490196078427,-0.13725490196078427,-1.0,-1.0,1.0,1.0,-0.8980392156862745,-0.8980392156862745
406,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,0.9137254901960785,0.9137254901960785,-0.5686274509803921,-0.5686274509803921,0.8352941176470587,0.8352941176470587,0.9843137254901961,0.9843137254901961,-0.8274509803921568,-0.8274509803921568,1.0,1.0,-0.10588235294117643,-0.10588235294117643
407,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.33333333333333337,-0.33333333333333337,0.615686274509804,0.615686274509804,-0.5686274509803921,-0.5686274509803921,0.9843137254901961,0.9843137254901961,0.9921568627450981,0.9921568627450981,0.6705882352941177,0.6705882352941177,1.0,1.0,0.8196078431372549,0.8196078431372549
408,-1.0,-1.0,-0.30980392156862746,-0.30980392156862746,0.9764705882352942,0.9764705882352942,0.0039215686274509665,0.0039215686274509665,0.1607843137254903,0.1607843137254903,0.9921568627450981,0.9921568627450981,0.7333333333333334,0.7333333333333334,0.9921568627450981,0.9921568627450981,1.0,1.0,0.9843137254901961,0.9843137254901961
409,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.7176470588235294,-0.7176470588235294,0.9921568627450981,0.9921568627450981,0.34901960784313735,0.34901960784313735,-0.7098039215686274,-0.7098039215686274,0.7490196078431373,0.7490196078431373,1.0,1.0,0.9921568627450981,0.9921568627450981
410,-1.0,-1.0,-1.0,-1.0,0.584313725490196,0.584313725490196,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-0.9764705882352941,-0.9764705882352941,1.0,1.0,0.9843137254901961,0.9843137254901961
411,-1.0,-1.0,-1.0,-1.0,-0.9529411764705882,-0.9529411764705882,-1.0,-1.0,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,-0.24705882352941178,-0.24705882352941178
412,-0.6784313725490196,-0.6784313725490196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6627450980392157,-0.6627450980392157,-1.0,-1.0,-0.28627450980392155,-0.28627450980392155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
413,0.9058823529411764,0.9058823529411764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
414,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
415,-0.5764705882352941,-0.5764705882352941,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8117647058823529,-0.8117647058823529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
420,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8901960784313725,-0.8901960784313725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
425,-1.0,-1.0,-1.0,-1.0,-0.9686274509803922,-0.9686274509803922,-1.0,-1.0,0.46666666666666656,0.46666666666666656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426,-0.8745098039215686,-0.8745098039215686,-1.0,-1.0,-0.1843137254901961,-0.1843137254901961,0.6705882352941177,0.6705882352941177,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427,0.1215686274509804,0.1215686274509804,-1.0,-1.0,0.7960784313725491,0.7960784313725491,0.9058823529411764,0.9058823529411764,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.803921568627451,-0.803921568627451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
428,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.607843137254902,0.607843137254902,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.7725490196078431,0.7725490196078431,-1.0,-1.0,-1.0,-1.0,-0.8666666666666667,-0.8666666666666667
429,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9921568627450981,0.9921568627450981,0.5450980392156863,0.5450980392156863,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9215686274509804,0.9215686274509804
430,0.6235294117647059,0.6235294117647059,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.4666666666666667,-0.4666666666666667,0.9921568627450981,0.9921568627450981,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961
431,-0.9529411764705882,-0.9529411764705882,-1.0,-1.0,0.6941176470588235,0.6941176470588235,-0.9843137254901961,-0.9843137254901961,0.6705882352941177,0.6705882352941177,-1.0,-1.0,0.13725490196078427,0.13725490196078427,-1.0,-1.0,-1.0,-1.0,0.8196078431372549,0.8196078431372549
432,-1.0,-1.0,-0.7019607843137254,-0.7019607843137254,0.10588235294117654,0.10588235294117654,-1.0,-1.0,0.5764705882352941,0.5764705882352941,-0.9215686274509804,-0.9215686274509804,-1.0,-1.0,-1.0,-1.0,0.0039215686274509665,0.0039215686274509665,0.6235294117647059,0.6235294117647059
433,-1.0,-1.0,0.8509803921568628,0.8509803921568628,-0.7725490196078432,-0.7725490196078432,-0.5607843137254902,-0.5607843137254902,0.6705882352941177,0.6705882352941177,-0.7647058823529411,-0.7647058823529411,0.4901960784313726,0.4901960784313726,-1.0,-1.0,1.0,1.0,0.7333333333333334,0.7333333333333334
434,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-0.5764705882352941,-0.5764705882352941,-0.4666666666666667,-0.4666666666666667,0.9921568627450981,0.9921568627450981,-0.2784313725490196,-0.2784313725490196,0.9843137254901961,0.9843137254901961,-0.7254901960784313,-0.7254901960784313,1.0,1.0,0.9843137254901961,0.9843137254901961
435,-1.0,-1.0,0.9843137254901961,0.9843137254901961,0.7960784313725491,0.7960784313725491,0.2313725490196079,0.2313725490196079,0.9921568627450981,0.9921568627450981,0.8196078431372549,0.8196078431372549,0.9764705882352942,0.9764705882352942,0.9921568627450981,0.9921568627450981,1.0,1.0,0.9843137254901961,0.9843137254901961
436,-1.0,-1.0,-0.5686274509803921,-0.5686274509803921,0.9843137254901961,0.9843137254901961,0.8196078431372549,0.8196078431372549,0.9921568627450981,0.9921568627450981,0.9843137254901961,0.9843137254901961,-0.30980392156862746,-0.30980392156862746,0.9529411764705882,0.9529411764705882,1.0,1.0,0.9843137254901961,0.9843137254901961
437,-1.0,-1.0,-1.0,-1.0,0.9921568627450981,0.9921568627450981,0.7254901960784315,0.7254901960784315,0.9921568627450981,0.9921568627450981,0.6627450980392158,0.6627450980392158,-1.0,-1.0,-0.22352941176470587,-0.22352941176470587,0.4980392156862745,0.4980392156862745,0.9921568627450981,0.9921568627450981
438,-1.0,-1.0,-1.0,-1.0,-0.3411764705882353,-0.3411764705882353,0.0117647058823529,0.0117647058823529,0.9921568627450981,0.9921568627450981,-0.6784313725490196,-0.6784313725490196,-1.0,-1.0,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,0.8196078431372549,0.8196078431372549
439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9450980392156862,-0.9450980392156862,0.2784313725490195,0.2784313725490195,-1.0,-1.0,-0.4980392156862745,-0.4980392156862745,-1.0,-1.0,-1.0,-1.0,-0.803921568627451,-0.803921568627451
440,0.22352941176470598,0.22352941176470598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9294117647058824,-0.9294117647058824,-1.0,-1.0,0.8352941176470587,0.8352941176470587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
441,0.9921568627450981,0.9921568627450981,-1.0,-1.0,-0.8745098039215686,-0.8745098039215686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9843137254901961,0.9843137254901961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
442,0.7019607843137254,0.7019607843137254,-1.0,-1.0,-0.7725490196078432,-0.7725490196078432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2941176470588236,0.2941176470588236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
443,-0.8431372549019608,-0.8431372549019608,-1.0,-1.0,-0.3803921568627451,-0.3803921568627451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9372549019607843,-0.9372549019607843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
444,-1.0,-1.0,-1.0,-1.0,-0.7725490196078432,-0.7725490196078432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
448,-1.0,-0.999719500541687,-1.0,-0.9994906187057495,-1.0,-0.9998637437820435,-1.0,-0.9994044303894043,-1.0,-0.9993013143539429,-1.0,-0.9994343519210815,-1.0,-0.999741792678833,-1.0,-0.9988729357719421,-1.0,-0.9977458119392395,-1.0,-0.9982866048812866
449,-1.0,-0.9999123215675354,-1.0,-0.9998980164527893,-1.0,-0.9999583959579468,-1.0,-0.99994295835495,-1.0,-0.9999192953109741,-1.0,-0.9998276233673096,-1.0,-0.9998816847801208,-1.0,-0.9997757077217102,-1.0,-0.9996330738067627,-1.0,-0.999748706817627
450,-1.0,-0.9998297691345215,-1.0,-0.9983598589897156,-1.0,-0.9997739195823669,-1.0,-0.9998496174812317,-1.0,-0.9982750415802002,-1.0,-0.993645429611206,-1.0,-0.9996976852416992,-1.0,-0.9986465573310852,-1.0,-0.9991111159324646,-1.0,-0.999923586845398
451,-1.0,-0.9988966584205627,-1.0,-0.9991006255149841,-1.0,-0.9964269995689392,-1.0,-0.9990290999412537,-1.0,-0.9896730780601501,-1.0,-0.9901493787765503,-1.0,-0.9991987347602844,-1.0,-0.9976539015769958,-1.0,-0.9994877576828003,-1.0,-0.9998784065246582
452,-1.0,-0.9948894381523132,-1.0,-0.9995551705360413,-1.0,-0.8829759955406189,-1.0,-0.9971413612365723,-0.6941176470588235,-0.7259921431541443,-1.0,-0.9899951219558716,-1.0,-0.9977279305458069,-1.0,-0.9937356114387512,-1.0,-0.9977637529373169,-1.0,-0.9998170733451843
453,-0.9921568627450981,-0.9121061563491821,-1.0,-0.9997047781944275,0.0039215686274509665,0.21784745156764984,-1.0,-0.9524606466293335,0.9921568627450981,0.6643067598342896,-1.0,-0.9918806552886963,-1.0,-0.9734777212142944,-1.0,-0.994932234287262,-1.0,-0.9711278080940247,-1.0,-0.9997243881225586
454,-0.6392156862745098,-0.2846638858318329,-1.0,-0.9995280504226685,0.9764705882352942,0.919715940952301,-0.4117647058823529,-0.18571564555168152,0.9921568627450981,0.8876326680183411,-1.0,-0.9970756769180298,-1.0,-0.9203117489814758,-1.0,-0.9959017038345337,-1.0,-0.9537449479103088,-1.0,-0.9996848106384277
455,0.9921568627450981,0.8082584142684937,-1.0,-0.9997878670692444,0.9764705882352942,0.9841266870498657,-0.4509803921568627,0.3548738360404968,0.9921568627450981,0.8472856879234314,-1.0,-0.998866617679596,-0.48235294117647054,-0.2656053602695465,-1.0,-0.9967230558395386,-1.0,-0.9648895263671875,-1.0,-0.999390721321106
456,0.9921568627450981,0.9408093094825745,-1.0,-0.99983149766922,0.9764705882352942,0.9801560044288635,-1.0,-0.508730947971344,0.9921568627450981,0.8949318528175354,-1.0,-0.9989717602729797,0.9843137254901961,0.9009332656860352,-1.0,-0.9955753684043884,-1.0,-0.9363346099853516,-1.0,-0.9882493019104004
457,0.6392156862745098,0.763889491558075,-1.0,-0.9997756481170654,0.9843137254901961,0.9704886078834534,-1.0,-0.9841669797897339,0.9921568627450981,0.953519344329834,-1.0,-0.9997736811637878,0.9843137254901961,0.9578735828399658,-1.0,-0.9973896741867065,-1.0,-0.7814152240753174,-0.6549019607843137,-0.5554664134979248
458,-0.8666666666666667,-0.6057268977165222,-1.0,-0.9989305734634399,0.9764705882352942,0.9607303738594055,-1.0,-0.9993064999580383,0.9921568627450981,0.9664266109466553,-1.0,-0.9998316764831543,0.5764705882352941,0.640484094619751,-1.0,-0.9974448680877686,-1.0,-0.5008146166801453,0.5921568627450979,0.6541748046875
459,-1.0,-0.9634695649147034,-1.0,-0.9804041385650635,0.9764705882352942,0.9475013613700867,-1.0,-0.999847948551178,0.9921568627450981,0.9766204953193665,-1.0,-0.9996485114097595,-0.8901960784313725,-0.4488007128238678,-1.0,-0.996204137802124,0.4980392156862745,0.36502471566200256,0.9843137254901961,0.8830633163452148
460,-1.0,-0.984341561794281,0.15294117647058814,-0.17012335360050201,0.9764705882352942,0.8954575061798096,-1.0,-0.9998849034309387,0.9921568627450981,0.96537184715271,-1.0,-0.9989838004112244,-1.0,-0.3721148371696472,-1.0,-0.9953960180282593,1.0,0.9496514201164246,0.9843137254901961,0.9097991585731506
461,-1.0,-0.9755002856254578,0.9843137254901961,0.9491225481033325,0.9843137254901961,0.9001278877258301,-1.0,-0.9996275901794434,0.9607843137254901,0.954589307308197,-1.0,-0.9942459464073181,0.803921568627451,0.7091075778007507,-0.8274509803921568,-0.9716290235519409,1.0,0.9788367748260498,0.9921568627450981,0.8371309041976929
462,-1.0,-0.9810299873352051,0.9843137254901961,0.9675634503364563,0.9764705882352942,0.9576035737991333,-1.0,-0.998286783695221,0.8901960784313725,0.9694647789001465,-0.8352941176470589,-0.7887473106384277,0.9843137254901961,0.8533103466033936,0.8588235294117648,0.11479780077934265,1.0,0.9247156977653503,0.8509803921568628,0.5902902483940125
